content_id,difficulty
7306,0.510639598531754
7307,0.39593504738421315
7308,0.5019466281402687
7309,0.5047979237604643
7310,0.5958801403168332
7311,0.709829020517311
7312,0.7560157067538082
7313,0.717670924999356
7314,0.5681350688728528
7315,0.6928496299219302
7316,0.7279273593105919
7317,0.7476035917402193
7318,0.7701830598400614
7319,0.5680870918335088
7320,0.7774567800637013
7321,0.7146544458382995
7322,0.7511689118580931
7323,0.6360056066068684
7324,0.7139925075176348
7325,0.5849621369004505
7326,0.34657785497298943
7327,0.7044704592340447
7328,0.7165068750567363
7329,0.5995667418607415
7330,0.6323315179502147
7331,0.569766911424417
7332,0.6481861214291762
7333,0.6692815202519895
7334,0.6509550205837609
7335,0.4120175797246941
7336,0.77600328005726
7337,0.672428156132812
7338,0.6265935087033021
7339,0.7032606419224088
7340,0.7825057066012744
7341,0.4980338086996301
7342,0.6920366120617218
7343,0.7683297762291228
7344,0.5332154335130945
7345,0.6006053669714255
7346,0.6664052625268091
7347,0.5028696061600748
7348,0.7642991246737627
7349,0.5962164748123673
7350,0.5123515021548681
7351,0.664656335606302
7352,0.4100031794845589
7353,0.5381008838202743
7354,0.5474329603990358
7355,0.602277335367676
7356,0.747104919426451
7357,0.7834275209071959
7358,0.776732622604845
7359,0.7181209469564451
7360,0.7468259484462092
7361,0.6697891658528441
7362,0.6864434139375628
7363,0.7525704975874656
7364,0.8071056759622253
7365,0.4598903675694219
7366,0.7225404346613467
7367,0.7658285465294934
7368,0.5828425200780636
7369,0.7260103563564222
7370,0.44526517690045986
7371,0.8165753449955371
7372,0.8043447248074425
7373,0.8043447248074425
7374,0.3977774203997293
7375,0.7551700589339776
7376,0.7381705727877805
7377,0.3370664451223331
7378,0.5866997223479735
7379,0.6881438638123796
7380,0.5952280606805134
7381,0.6866237858034174
7382,0.7614757083185166
7383,0.5788348774801835
7384,0.720658300232671
7385,0.6933858167720732
7386,0.5366351794139042
7387,0.6448308752537801
7388,0.47733379506831475
7389,0.4046574569917034
7390,0.5349799542444948
7391,0.5836410939071943
7392,0.7136012972104333
7393,0.7422434819844468
7394,0.5704724365344014
7395,0.7518095050849369
7396,0.18872072731006495
7397,0.6828851512970913
7398,0.6112836238424344
7399,0.5153012892261137
7400,0.3397742349262505
7401,0.4994444708774455
7402,0.2099079214291084
7403,0.4658601466704462
7404,0.40285102852449906
7405,0.6421036028619374
7406,0.6999930682926736
7407,0.42312443182870174
7408,0.6922299465545168
7409,0.6887675639695736
7410,0.7365196965071621
7411,0.5295653526333759
7412,0.6321121415065489
7413,0.6682173417022479
7414,0.683168972856874
7415,0.6526979477774855
7416,0.7368676404425862
7417,0.38005841364593373
7418,0.6323642170781323
7419,0.4704777510092346
7420,0.6734926633520417
7421,0.33346160122129453
7422,0.32135636738796336
7423,0.3475464651303306
7424,0.3031402007937969
7425,0.5752019134177206
7426,0.7086795276350766
7427,0.6166843507906354
7428,0.7725850298289223
7429,0.6514377337527173
7430,0.6058775143630462
7431,0.6999551401301691
7432,0.29351359614457984
7433,0.6286691977760646
7434,0.4770087114088619
7435,0.5128237151479322
7436,0.5242160692014965
7437,0.7337046289665943
7438,0.34970320877951955
7439,0.35554258973741026
7440,0.5349804647967829
7441,0.5193090003478611
7442,0.6111380336376717
7443,0.7362655612473001
7444,0.6608763431494808
7445,0.5415570211533092
7446,0.7295690696316228
7447,0.6584923469892312
7448,0.4219104962825302
7449,0.7280222458088261
7450,0.5077801024040862
7451,0.5874208557803362
7452,0.6163741923869648
7453,0.7292574235999247
7454,0.6331575655743349
7455,0.7363107286533004
7456,0.27056834620293624
7457,0.4641304010770886
7458,0.6399138007605347
7459,0.7322932485900573
7460,0.7662660653716231
7461,0.7057492420250859
7462,0.57000527033557
7463,0.6251372388671368
7464,0.4301307812135753
7465,0.8137746786985627
7466,0.7330953673530827
7467,0.46769213248903574
7468,0.6629085965685195
7469,0.4903904989247543
7470,0.6067674382307082
7471,0.6563113048018996
7472,0.5895440674389285
7473,0.707651404025178
7474,0.6122428330828391
7475,0.5553069699064859
7476,0.47152222468170435
7477,0.6003704523921061
7478,0.6426041306012884
7479,0.47877067729076894
7480,0.3534196210422673
7481,0.5285973063234208
7482,0.32925666312137847
7483,0.7029604105854479
7484,0.6625419031187922
7485,0.5987316950995876
7486,0.6263432792366497
7487,0.15840045421916238
7488,0.708239458363078
7489,0.6584303978934061
7490,0.6343551668427789
7491,0.6759342648011901
7492,0.567129226809745
7493,0.6024990672056589
7494,0.38515534560343
7495,0.47370025789867554
7496,0.5950046926049632
7497,0.6221259966586772
7498,0.6774632746569003
7499,0.6725683746480919
7500,0.42770708629568
7501,0.5319491583828493
7502,0.5402786397850392
7503,0.7457931383716985
7504,0.6148173606899512
7505,0.5085774393659885
7506,0.4960164045579021
7507,0.5338519665798986
7508,0.5257333157565742
7509,0.613078198222877
7510,0.7263189022529417
7511,0.6954175498135742
7512,0.7410094047109061
7513,0.5399002862970066
7514,0.7865332425182539
7515,0.7370703064833715
7516,0.7244351256392751
7517,0.7502848903316133
7518,0.6590333649554561
7519,0.7903500845899583
7520,0.6584531339306108
7521,0.536336455682082
7522,0.622171976958003
7523,0.41906843173729524
7524,0.6156391569655784
7525,0.7042534736490373
7526,0.4184476314368064
7527,0.586609875337331
7528,0.5823663528312264
7529,0.5915834632664758
7530,0.5062795282633321
7531,0.5080918934290071
7532,0.7530788242857362
7533,0.6294021321217143
7534,0.745795484936044
7535,0.6964224130668719
7536,0.7520493858690229
7537,0.719613197183681
7538,0.7626014902103397
7539,0.7334668760385159
7540,0.5177401556201837
7541,0.8034131815995615
7542,0.6604804998084415
7543,0.6279786393833078
7544,0.6341932613031762
7545,0.7147088544830549
7546,0.7630207820322406
7547,0.6965125748033973
7548,0.8287813583626058
7549,0.8287813583626058
7550,0.6965125748033973
7551,0.7349271443488552
7552,0.727386934577781
7553,0.6191731797430053
7554,0.7568165125821007
7555,0.7160562038794875
7556,0.5415853829416077
7557,0.3935965356823703
7558,0.7944060907086268
7559,0.7561102951192844
7560,0.5186751893715909
7561,0.7550702857878453
7562,0.4392855125814241
7563,0.7381213470411025
7564,0.633837435314929
7565,0.7789728012713821
7566,0.8287813583626058
7567,0.5117663203126497
7568,0.8287813583626058
7569,0.7356568113887607
7570,0.6749894740091156
7571,0.6854539895152678
7572,0.7226493270758751
7573,0.6328819650771453
7574,0.6052815858876033
7575,0.4790220137981309
7576,0.54604289700725
7577,0.6996457955698501
7578,0.6175043667529192
7579,0.7365209978771321
7580,0.35936461303588807
7581,0.7146184301116352
7582,0.6364867154650038
7583,0.5370384012380158
7584,0.669603077019415
7585,0.7074237949249476
7586,0.2563799314712103
7587,0.530345960477359
7588,0.7358503655774224
7589,0.7371160492304591
7590,0.5452342434359538
7591,0.6013083606317733
7592,0.7182853564538259
7593,0.713670439130214
7594,0.5656206486365134
7595,0.7579872941021761
7596,0.5297882064709412
7597,0.7068197821462803
7598,0.6878252402633862
7599,0.5753945838139236
7600,0.6643383811130972
7601,0.7445255714376531
7602,0.6093275083737215
7603,0.7305426603776026
7604,0.18812394255864018
7605,0.729898490008533
7606,0.7695738109696013
7607,0.5852442356459877
7608,0.5935789486469945
7609,0.7599260454542722
7610,0.6297397262449114
7611,0.60421780482532
7612,0.6955579229229676
7613,0.520759404730567
7614,0.5089809106198475
7615,0.6338246911554062
7616,0.7460377325446246
7617,0.7823204133066601
7618,0.35680815227755613
7619,0.747501885195242
7620,0.6965125748033973
7621,0.724785095166071
7622,0.7566312961768349
7623,0.6875903417004221
7624,0.7321326064074734
7625,0.7414077253491405
7626,0.7167593684711089
7627,0.6989341283649078
7628,0.6777725726467543
7629,0.7562070936880287
7630,0.5607192341263458
7631,0.6816624614990736
7632,0.7765897666365347
7633,0.76868356702283
7634,0.6816070779514174
7635,0.5798469918600382
7636,0.6794699203458294
7637,0.678933443454014
7638,0.6100011069128661
7639,0.10959380798993434
7640,0.5241395081147406
7641,0.3988372917424272
7642,0.7461459034044473
7643,0.6799338912174382
7644,0.794551261042421
7645,0.5774499143203253
7646,0.7389297419545227
7647,0.6728476881630814
7648,0.5083071950323161
7649,0.36627794982380246
7650,0.7342890910869855
7651,0.7077929117272868
7652,0.4692435046577117
7653,0.6712748869241711
7654,0.7732473929573678
7655,0.6696281885590032
7656,0.3136278155573726
7657,0.568189531584949
7658,0.6771287192659234
7659,0.7879238441778149
7660,0.7343149167222243
7661,0.5374041688685449
7662,0.769132847910643
7663,0.7050674212260015
7664,0.6931413066980503
7665,0.22495550551174892
7666,0.7882204417766752
7667,0.6575008631467305
7668,0.7893430436672049
7669,0.755792470612785
7670,0.7973924580222949
7671,0.6723515670948574
7672,0.5097529412781374
7673,0.7152289666202978
7674,0.6942755663518521
7675,0.5697941190122393
7676,0.6934825860020546
7677,0.7189608287028009
7678,0.7798494097562034
7679,0.490916347520733
7680,0.6811502062545338
7681,0.7129056416080719
7682,0.5584321929176397
7683,0.4640842506390557
7684,0.7717077087479509
7685,0.5627442917896595
7686,0.5112281097784019
7687,0.5349876643478453
7688,0.6149707264109583
7689,0.6164106306144919
7690,0.5906001981577869
7691,0.6031578455936821
7692,0.6118757766205281
7693,0.45689789918835944
7694,0.6086246531752502
7695,0.4373170101065993
7696,0.7252389420459522
7697,0.3224568862278847
7698,0.6345540825428144
7699,0.6989210389957419
7700,0.5266357952764888
7701,0.3007755636344309
7702,0.6205577755153477
7703,0.7250717162951938
7704,0.8062060940239548
7705,0.7686969461343331
7706,0.5361094408701614
7707,0.6649757427556868
7708,0.7534422910633327
7709,0.7976200179554815
7710,0.6289339145427368
7711,0.4734956078668282
7712,0.6119095951067355
7713,0.6497394891206492
7714,0.744979113798107
7715,0.7106667540373437
7716,0.597210737530002
7717,0.6245878979669102
7718,0.589765942135261
7719,0.7653126443726948
7720,0.42144303730334665
7721,0.5082612655862597
7722,0.6327550881714017
7723,0.6672899728922681
7724,0.6536498627481706
7725,0.6662851300029411
7726,0.571464839775278
7727,0.7558171481993021
7728,0.5793062434993483
7729,0.7466448482922152
7730,0.6722453064149556
7731,0.6094904196188462
7732,0.636644517780929
7733,0.5934486481759114
7734,0.7117863077457041
7735,0.46550229962931367
7736,0.5291728189715965
7737,0.725347901057986
7738,0.6064575466956694
7739,0.6812426659078212
7740,0.7883528730187654
7741,0.3794488594258165
7742,0.6489493725617228
7743,0.6816746948395773
7744,0.6530613175544944
7745,0.7517661563676263
7746,0.582812470648838
7747,0.671983173977305
7748,0.598976746777542
7749,0.6365640244425861
7750,0.6720148183583066
7751,0.6894579311297517
7752,0.5228860239089423
7753,0.4208667553302863
7754,0.5646950289281829
7755,0.6276513241009345
7756,0.2697870173171022
7757,0.6681197627405266
7758,0.7044780074213257
7759,0.7150490559144635
7760,0.7150471403470475
7761,0.575365178806795
7762,0.6767798749455107
7763,0.5052423169670366
7764,0.5568610614057703
7765,0.6282451376183071
7766,0.4172604631680168
7767,0.6258443180984177
7768,0.4714176983129297
7769,0.627133225572559
7770,0.4373001538359591
7771,0.7053431194409125
7772,0.6726804295851356
7773,0.44899003007888627
7774,0.26750014668323074
7775,0.5924436048205273
7776,0.7624441279729435
7777,0.7642855016772554
7778,0.2970765756913456
7779,0.6800723823387067
7780,0.568641354511801
7781,0.6420508988125078
7782,0.507396042184499
7783,0.618005431971558
7784,0.49131983091194176
7785,0.5909215804167816
7786,0.5742462298516966
7787,0.5805058422835125
7788,0.45835239050880117
7789,0.49513970529542006
7790,0.6892086944782616
7791,0.6503520479563523
7792,0.8088365781038602
7793,0.42360988139078803
7794,0.7812679065811488
7795,0.5892030331062474
7796,0.7788482953256277
7797,0.7345129394087921
7798,0.6824543614375458
7799,0.7167859770859701
7800,0.5294899844656424
7801,0.7692435006616645
7802,0.49993495913492114
7803,0.6397382534404694
7804,0.6740804258050233
7805,0.6690172483754262
7806,0.7261096125185438
7807,0.6529510732886408
7808,0.7007827036695999
7809,0.7935263176601037
7810,0.764525954219953
7811,0.7260401034773483
7812,0.6272846128370695
7813,0.7163458305782002
7814,0.6657584828864664
7815,0.6924407004774107
7816,0.6696980882672829
7817,0.5234313886511031
7818,0.6556394522815123
7819,0.641821007419018
7820,0.357223519775816
7821,0.5949879292582037
7822,0.6919713866136934
7823,0.40007090305854787
7824,0.7916564024033048
7825,0.6319894484335113
7826,0.7550127936484639
7827,0.5094175707903159
7828,0.5288633952378585
7829,0.7443649817520674
7830,0.6347545740393246
7831,0.7299009677258252
7832,0.6828880785891933
7833,0.7858949067156964
7834,0.540473176862325
7835,0.470709490982846
7836,0.7751427059132536
7837,0.553417788724444
7838,0.6812150452941299
7839,0.6713164723881768
7840,0.5197021770556052
7841,0.702731166492846
7842,0.7163879018293529
7843,0.741846447698606
7844,0.658555360334329
7845,0.5642868994879751
7846,0.7212549239058343
7847,0.5164729931336636
7848,0.707651404025178
7849,0.32654351010474647
7850,0.8287813583626058
7851,0.7095902766393243
7852,0.7891312489069959
7853,0.7658171713871549
7854,0.7117691187859505
7855,0.6948560452021657
7856,0.7518342442130892
7857,0.7319771503727435
7858,0.7346689940652376
7859,0.3144093415844402
7860,0.7960692201354527
7861,0.7734810675597801
7862,0.8150105901984075
7863,0.7528399501197647
7864,0.7687272371203053
7865,0.7747355518798256
7866,0.7925092405670711
7867,0.6948410625916104
7868,0.6212948338197373
7869,0.7235002432775066
7870,0.7245656842087609
7871,0.6899145678075065
7872,0.7429697867270912
7873,0.640668255313469
7874,0.719823985653548
7875,0.7756255895136344
7876,0.38224105280956966
7877,0.7476052071673129
7878,0.7145109737180988
7879,0.7618048219930975
7880,0.7601213921154919
7881,0.7574614270314861
7882,0.7145569168036003
7883,0.7777940169945994
7884,0.7669989663446433
7885,0.730500462385206
7886,0.71508569892873
7887,0.7529582993366757
7888,0.7181707692177002
7889,0.7683719337707833
7890,0.773721658869438
7891,0.7333508373420119
7892,0.627614339307528
7893,0.43987861397387706
7894,0.41920456155812524
7895,0.7534502447636
7896,0.7893250900105739
7897,0.7209621367621031
7898,0.4233415877288318
7899,0.5329819195670451
7900,0.7115557554534331
7901,0.7184860997367706
7902,0.7538477170805176
7903,0.31734642580298167
7904,0.35045334425081887
7905,0.6569535566473357
7906,0.8128762690131497
7907,0.6288313021954082
7908,0.5155898164749053
7909,0.6935714269221305
7910,0.5342450831431438
7911,0.7805297771879014
7912,0.7682311109714526
7913,0.8022659929409204
7914,0.686127207251642
7915,0.5530355605016377
7916,0.7237610802500638
7917,0.686040489921786
7918,0.7708480715778034
7919,0.6098740439603274
7920,0.5717367660299386
7921,0.8091775440395121
7922,0.7949086250973452
7923,0.7744920226194523
7924,0.6533726252444785
7925,0.7327859439759417
7926,0.6551282918708796
7927,0.6244360357862242
7928,0.7117733639178954
7929,0.6956119523339459
7930,0.8166495397003157
7931,0.7426632355953857
7932,0.8110864568374669
7933,0.5993829602477023
7934,0.6833944164040295
7935,0.6071128146499281
7936,0.7416053622972456
7937,0.7370920660557994
7938,0.6803837979260781
7939,0.7909786990458871
7940,0.7978920460736185
7941,0.7701705012860898
7942,0.5556365433979571
7943,0.6613794292227844
7944,0.5754032521056911
7945,0.6339516490094157
7946,0.8065817405501916
7947,0.7822132341935015
7948,0.801815338090982
7949,0.7383573046644281
7950,0.7578226528627878
7951,0.5299006937509743
7952,0.8140125224975023
7953,0.6760766746354006
7954,0.7536696227390018
7955,0.697612485218237
7956,0.7985392628556534
7957,0.7437418235027824
7958,0.617379664155258
7959,0.7368020777847419
7960,0.6316983559321931
7961,0.6893561490561049
7962,0.8142339477176583
7963,0.7982099194212922
7964,0.42395783601457215
7965,0.6406888504605375
7966,0.7879078340406667
7967,0.6926313354033382
7968,0.5163017252021549
7969,0.6032344312908171
7970,0.5668034181491195
7971,0.6803188486482548
7972,0.607576800756481
7973,0.7675693930433376
7974,0.6053263104939544
7975,0.7745580489509041
7976,0.6244512921713434
7977,0.7055534857949612
7978,0.5665806330641301
7979,0.6584302586921065
7980,0.6572959179911748
7981,0.5379398585177773
7982,0.730091143239878
7983,0.5894456873920426
7984,0.5841116095351346
7985,0.7298492011353033
7986,0.34847721737706094
7987,0.7105259724019763
7988,0.6404170776755203
7989,0.7446208800453396
7990,0.5596371490799106
7991,0.743335299490933
7992,0.3370401667682994
7993,0.39266024928868926
7994,0.5897697217890863
7995,0.5737711587332972
7996,0.7482127101880416
7997,0.4808338755442154
7998,0.7422029167878927
7999,0.7196601138235721
8000,0.5830548492788035
8001,0.5809300676468401
8002,0.7011435035502409
8003,0.7281822842611225
8004,0.6890865356316305
8005,0.6953189068728534
8006,0.6560247160943065
8007,0.7152454547470322
8008,0.5096263749049668
8009,0.7078228379706999
8010,0.49813615074831663
8011,0.4532037731526477
8012,0.5468548256173291
8013,0.6624910612424169
8014,0.6416083481218156
8015,0.653464106785991
8016,0.4491268709242935
8017,0.5365025443373808
8018,0.5867230879616772
8019,0.6524631505816108
8020,0.7429726982928939
8021,0.4037793641655463
8022,0.7197455323791799
8023,0.6151506684483123
8024,0.693791841126989
8025,0.7516110474544551
8026,0.6493433178859831
8027,0.7063306896930539
8028,0.5435713866924703
8029,0.7184908122388662
8030,0.5687929773644178
8031,0.6141451542585414
8032,0.6644798916118799
8033,0.6790730794475683
8034,0.7654719001797521
8035,0.6392841061875199
8036,0.4475819199363045
8037,0.7727058053108562
8038,0.7861522459838197
8039,0.756404443905226
8040,0.6831165818158067
8041,0.7320797874124478
8042,0.6584724759627438
8043,0.756404443905226
8044,0.7536868312506542
8045,0.7444194718434447
8046,0.5501563029140373
8047,0.764430431482052
8048,0.6252856414028729
8049,0.6965125748033973
8050,0.6741678871091645
8051,0.6965125748033973
8052,0.7152965776883937
8053,0.6228490835636771
8054,0.778721745097599
8055,0.763733522115275
8056,0.7365673736689295
8057,0.41367116668690684
8058,0.6533658183444275
8059,0.4169272134334352
8060,0.6372644248134942
8061,0.6017401351115439
8062,0.7601014398548374
8063,0.743048588313904
8064,0.7306315204330562
8065,0.7014266800580353
8066,0.4308669054212999
8067,0.7241903353975874
8068,0.5269846143126191
8069,0.5489550725188843
8070,0.6504466056136102
8071,0.34804772822943764
8072,0.6970588968945042
8073,0.6171152189986624
8074,0.4300396888874738
8075,0.6774231240962523
8076,0.7038575995730598
8077,0.7068773659950482
8078,0.7410455251247818
8079,0.6672133798097664
8080,0.7397222805969266
8081,0.602952913942979
8082,0.6887050051266099
8083,0.7452835936853965
8084,0.49758545745428484
8085,0.7557108693154639
8086,0.5770497319800538
8087,0.5143072041223475
8088,0.5723890900589987
8089,0.6288614617486581
8090,0.38314482231034863
8091,0.6647261471946333
8092,0.7383599603629676
8093,0.6861756983862286
8094,0.735224225414536
8095,0.6640469785073797
8096,0.687873695714659
8097,0.735224225414536
8098,0.8055294169265146
8099,0.707651404025178
8100,0.6126783819157895
8101,0.6222513492491268
8102,0.46686988183227096
8103,0.754536939468414
8104,0.735828727535538
8105,0.754536939468414
8106,0.5451669761570341
8107,0.6222513492491268
8108,0.6603721233834328
8109,0.7320797874124478
8110,0.707651404025178
8111,0.5838538046882309
8112,0.707651404025178
8113,0.5081341738326683
8114,0.7483075880786307
8115,0.5838538046882309
8116,0.6171479307142194
8117,0.6005275009188384
8118,0.6502329767222346
8119,0.7767089339779776
8120,0.7884063156356007
8121,0.7076075151125836
8122,0.7772293083804509
8123,0.7772107377009116
8124,0.5892095200563028
8125,0.601412365811953
8126,0.6604292740089117
8127,0.6377809857790651
8128,0.7065050131974118
8129,0.8137746786985627
8130,0.6218354942352113
8131,0.7974207674415197
8132,0.4569915310909318
8133,0.6143140233310445
8134,0.490263781840655
8135,0.7133713658653065
8136,0.6992197548449077
8137,0.5585776215060321
8138,0.32946685396842423
8139,0.37181455766017524
8140,0.5942329915339286
8141,0.7514564062862858
8142,0.6859940236799702
8143,0.5795803213140873
8144,0.5073327121821503
8145,0.5514890994216162
8146,0.6376932892260108
8147,0.7264230545253114
8148,0.4826476125952037
8149,0.5913063997907722
8150,0.7882895331107753
8151,0.6618539950927917
8152,0.6616219213354895
8153,0.6829316412506969
8154,0.7495187276929971
8155,0.7641621935001843
8156,0.7397791793615724
8157,0.5782333078715025
8158,0.5851911111479999
8159,0.5490815888795675
8160,0.41784482908846976
8161,0.23568869153144023
8162,0.5357415413252544
8163,0.6964087088034623
8164,0.7280713575217881
8165,0.7267921771458896
8166,0.7568746292463093
8167,0.5326846298882812
8168,0.32716198968398147
8169,0.5408319264151238
8170,0.6975587315187701
8171,0.6482707652744137
8172,0.5045987745138161
8173,0.5029701976227157
8174,0.4358427307216177
8175,0.31794941695617673
8176,0.4274009623835797
8177,0.7264802960833179
8178,0.6167337260524286
8179,0.2879953041922154
8180,0.6874510314090461
8181,0.6027175291419105
8182,0.687300919006814
8183,0.5674536460232664
8184,0.39205445637911907
8185,0.4246043924739191
8186,0.2888299411130175
8187,0.5627786701969819
8188,0.2509219242445976
8189,0.549873002361956
8190,0.6190740948677009
8191,0.479812507582033
8192,0.5958091132901513
8193,0.28981586098751044
8194,0.31469299530444905
8195,0.3495482523040754
8196,0.38462486172472166
8197,0.5676532950947075
8198,0.5017199035171604
8199,0.6480000347461226
8200,0.7400803937198464
8201,0.500613553783495
8202,0.5885522258780103
8203,0.5097965095678751
8204,0.34165379979764077
8205,0.4995749231199269
8206,0.4601259656894354
8207,0.6758202962938695
8208,0.6015226004393881
8209,0.5901919266348106
8210,0.6229336427004948
8211,0.5132184168090033
8212,0.6970700425651324
8213,0.682025650810423
8214,0.6441728984159611
8215,0.6425774725440145
8216,0.5325403312252377
8217,0.5284546606796898
8218,0.6287178987169364
8219,0.5530461947498331
8220,0.6164132695367113
8221,0.7089422078963061
8222,0.729269517323831
8223,0.6818714301211211
8224,0.6519101922019124
8225,0.49622717000430505
8226,0.739214059541653
8227,0.677647028831575
8228,0.5779493330947787
8229,0.5991366144513892
8230,0.7364343151071993
8231,0.6518066297073588
8232,0.5950540852285648
8233,0.6434215272031829
8234,0.6903527824186759
8235,0.648036771597543
8236,0.5695958516944226
8237,0.7757912287463768
8238,0.7804149726938086
8239,0.7282092602403836
8240,0.7875907855241371
8241,0.5564759943507998
8242,0.48771244219654064
8243,0.5706047147871847
8244,0.6652819341338876
8245,0.5923839540144231
8246,0.5917700611945029
8247,0.5945202315204594
8248,0.6820051039056825
8249,0.7325608740287184
8250,0.6288780368055191
8251,0.6854496662971892
8252,0.7357962515692644
8253,0.709590938598536
8254,0.5063710600422404
8255,0.389922276842567
8256,0.6837416900263877
8257,0.6651407563899063
8258,0.5916996303584121
8259,0.5704691792112135
8260,0.7693909039030642
8261,0.6425774725440145
8262,0.5526775503810024
8263,0.5721439559066182
8264,0.5768083373383561
8265,0.46275491421956705
8266,0.6829602937291628
8267,0.6018615830532534
8268,0.614810209878349
8269,0.6934708613792673
8270,0.5225720531395983
8271,0.442633890186952
8272,0.6808550639812778
8273,0.3622775214410572
8274,0.7610797157059321
8275,0.5427617301690237
8276,0.6567521666124136
8277,0.6775224588365663
8278,0.7382589684005452
8279,0.5753428623743744
8280,0.5814064660358294
8281,0.6973079934387363
8282,0.5783837938282741
8283,0.582176756369684
8284,0.6706492443916854
8285,0.6951786380700216
8286,0.6807943882036553
8287,0.7091549588852963
8288,0.5967387895913085
8289,0.5226412446336235
8290,0.7465984438426749
8291,0.6559792703883864
8292,0.5879723866024533
8293,0.31494786900754024
8294,0.574104827803497
8295,0.72202871736074
8296,0.3478573012796653
8297,0.7697935985900841
8298,0.39939971708331745
8299,0.42196179673185896
8300,0.4141932546497429
8301,0.59965900125176
8302,0.22024544696233928
8303,0.5942490189019765
8304,0.1918296445559039
8305,0.7048200064291021
8306,0.4079732473902924
8307,0.6724158691206785
8308,0.5476765915430475
8309,0.24633411848031506
8310,0.5845118974988308
8311,0.20938864411704705
8312,0.48634466959334244
8313,0.6270533217860441
8314,0.618829688007603
8315,0.5049313903996582
8316,0.4717976423959198
8317,0.3290502206841055
8318,0.4452239399070155
8319,0.5448994911402605
8320,0.6526638263381817
8321,0.47199923062266125
8322,0.622047554170557
8323,0.42429550648944336
8324,0.6510062055506669
8325,0.43262583999352855
8326,0.2184922695169963
8327,0.33050964939012495
8328,0.4132323115472234
8329,0.32902556040111786
8330,0.7343103649734675
8331,0.5492073318088599
8332,0.46106056369176507
8333,0.7084773625263712
8334,0.19819779336259058
8335,0.43371077232043076
8336,0.5952992854295656
8337,0.751230340343688
8338,0.47473238437391285
8339,0.7221991744217888
8340,0.43510248599657153
8341,0.49103313708870955
8342,0.4415693422906013
8343,0.7009235727802856
8344,0.5519762064112193
8345,0.5800465542086819
8346,0.5059266867475154
8347,0.5788198233836308
8348,0.3776707229859848
8349,0.49687864871426735
8350,0.30580338764701875
8351,0.1823003955431145
8352,0.5406246071872267
8353,0.6400073111130593
8354,0.6547273962398397
8355,0.5037008171398383
8356,0.46087456847218156
8357,0.6152652980534794
8358,0.6227094989586532
8359,0.7075937467821876
8360,0.3942525527078282
8361,0.3936084095323735
8362,0.5404226463638193
8363,0.6188984504165023
8364,0.4790163655346924
8365,0.4311223942814606
8366,0.7003960132610387
8367,0.5351346844645024
8368,0.620983471139726
8369,0.6944900583880866
8370,0.6082104437616274
8371,0.5960334147770874
8372,0.5609814915919307
8373,0.7015232994708163
8374,0.5407196331974304
8375,0.21713804730596697
8376,0.2968161910414936
8377,0.4276305210463367
8378,0.38573969503076433
8379,0.4637780501361468
8380,0.5834598172769856
8381,0.6027020175770204
8382,0.6548926419229497
8383,0.5528541634239232
8384,0.7455301895394897
8385,0.6890326726395717
8386,0.7536607180822952
8387,0.7425213929564647
8388,0.6460656829135265
8389,0.7716734013835627
8390,0.4014932975558345
8391,0.7519221838219581
8392,0.5099597367268605
8393,0.42488561774973155
8394,0.4080917793149281
8395,0.440292293444988
8396,0.4982053958371371
8397,0.43618733218258
8398,0.28761753431563264
8399,0.3524917069636966
8400,0.6008154369621854
8401,0.5120307708684468
8402,0.558922725540951
8403,0.3529566926251375
8404,0.47834751088215777
8405,0.5365735030330228
8406,0.19008443054693758
8407,0.5598323648330463
8408,0.44045411551633573
8409,0.6159315293346785
8410,0.7172409405678277
8411,0.5854158753533691
8412,0.4693350546199746
8413,0.49504728431816947
8414,0.437053664583577
8415,0.37900059848933965
8416,0.5365437093978869
8417,0.5276543543724206
8418,0.3488945936425607
8419,0.605444389992011
8420,0.19311674686430058
8421,0.34347924963190435
8422,0.6974967863395027
8423,0.3364807749936536
8424,0.7368747498005073
8425,0.4362488999308276
8426,0.2999471942880374
8427,0.4259598956383701
8428,0.538804033400909
8429,0.6229933149066651
8430,0.4615328400480223
8431,0.4789179644464283
8432,0.3431188148610702
8433,0.4502571387036094
8434,0.7260132195992657
8435,0.6285670104004386
8436,0.6839060273708009
8437,0.2563758480847599
8438,0.4244199785630576
8439,0.6843257437426944
8440,0.795566591329425
8441,0.599070343477794
8442,0.7442198670808702
8443,0.488098189894943
8444,0.5570943003167337
8445,0.26969878942849246
8446,0.3160920457703309
8447,0.300727631044289
8448,0.4020728849003825
8449,0.34740845341667104
8450,0.5002734207928414
8451,0.522923859175324
8452,0.6376376541194411
8453,0.6001655993621693
8454,0.3373365564301056
8455,0.6128690248905808
8456,0.6815875220886167
8457,0.6206519728585462
8458,0.5870172504202216
8459,0.6085965326315661
8460,0.5856708249083975
8461,0.5246470590337937
8462,0.612634226536946
8463,0.6404505584534299
8464,0.5669292515995483
8465,0.5878847915056256
8466,0.5261572984299439
8467,0.6002080411464394
8468,0.5494110776491405
8469,0.5721544243302026
8470,0.5767491437827752
8471,0.6950774912942843
8472,0.5741118921921533
8473,0.4660430820142043
8474,0.5881204538228659
8475,0.6631084410639752
8476,0.5254143748828872
8477,0.7392977879347118
8478,0.5753836298062995
8479,0.6600688021472558
8480,0.7251109498785355
8481,0.6396397268883787
8482,0.6222348234534247
